0.400389,0.488625,0.577224,0.344092,0.446997,1
0.301248,0.355696,0.520656,0.536282,0.192567,1
0.634199,0.36409,0.610739,0.43184,0.445739,1
0.434282,0.657334,0.543136,0.307867,0.262043,1
0.379957,0.589523,0.627773,0.381715,0.526096,1
0.534578,0.600326,0.608529,0.533572,0.34189,1
0.568206,0.56309,0.508636,0.486206,0.563423,1
0.299212,0.469023,0.359894,0.438888,0.472118,1
0.315895,0.514446,0.481495,0.474878,0.434102,1
0.482229,0.73138,0.71875,0.387465,0.657293,1
0.488779,0.615525,0.714669,0.468096,0.338893,1
0.344607,0.524261,0.634535,0.430645,0.442863,1
0.592407,0.702203,0.716965,0.317695,0.480345,1
0.394492,0.599663,0.710691,0.344366,0.594595,1
0.477005,0.58579,0.667914,0.248107,0.175693,1
0.39217,0.771994,0.744511,0.445978,0.523673,1
0.397241,0.629797,0.422245,0.421124,0.6988,1
0.313349,0.28069,0.483025,0.363059,0.31427,1
0.524905,0.631519,0.561243,0.616035,0.535266,1
0.41054,0.474825,0.471843,0.429023,0.424283,1
0.367962,0.506039,0.518279,0.607703,0.532275,1
0.45955,0.481994,0.666735,0.384459,0.37581,1
0.227894,0.438982,0.420151,0.61581,0.261789,1
0.273569,0.553791,0.550344,0.318975,0.240915,1
0.508933,0.573192,0.448965,0.424223,0.221154,1
0.628366,0.64609,0.456635,0.290799,0.108098,1
0.491826,0.467684,0.453627,0.427635,0.433047,1
0.419633,0.524809,0.48488,0.535135,0.414992,1
0.399831,0.466189,0.585309,0.213067,0.562694,1
0.465631,0.529543,0.672268,0.247155,0.288698,1
0.585558,0.55532,0.513418,0.362492,0.505163,1
0.471532,0.700582,0.785424,0.495954,0.434252,1
0.754585,0.544304,0.482293,0.428348,0.557869,1
0.299424,0.347217,0.549754,0.374887,0.396502,1
0.413426,0.698737,0.593556,0.546786,0.249054,1
0.46348,0.461283,0.610192,0.51719,0.368158,1
0.470496,0.464352,0.353031,0.27469,0.33103,1
0.568381,0.446274,0.635068,0.274499,0.397674,1
0.498533,0.558802,0.462212,0.393671,0.515777,1
0.565174,0.595464,0.313437,0.080836,0.469784,1
0.488917,0.476146,0.612707,0.64707,0.362529,1
0.325772,0.566588,0.465054,0.46045,0.376376,1
0.510403,0.581605,0.5043,0.551646,0.220469,1
0.310218,0.692881,0.490574,0.303842,0.430913,1
0.517164,0.44704,0.634463,0.281743,0.402722,1
0.553254,0.221652,0.493061,0.407385,0.424231,1
0.408148,0.764404,0.400043,0.439578,0.222829,1
0.438082,0.300627,0.363423,0.324215,0.526831,1
0.26098,0.572381,0.597594,0.404562,0.440986,1
0.528869,0.364039,0.509257,0.431344,0.386561,1
0.335164,0.570549,0.619988,0.304314,0.539577,1
0.480892,0.4908,0.745074,0.453987,0.394668,1
0.378065,0.430382,0.464991,0.398803,0.524061,1
0.437123,0.547643,0.564132,0.340745,0.451167,1
0.235815,0.540869,0.383507,0.476681,0.328418,1
0.460955,0.605992,0.182532,0.09433,0.408699,1
0.331297,0.599311,0.471954,0.538265,0.425,1
0.574127,0.512333,0.728522,0.351048,0.36778,1
0.415931,0.56005,0.438284,0.416594,0.516947,1
0.393337,0.641946,0.672355,0.708864,0.466838,1
0.505653,0.686598,0.469268,0.401076,0.47699,1
0.451515,0.469303,0.636208,0.415097,0.647196,1
0.461646,0.607922,0.411403,0.092282,0.414293,1
0.674326,0.725569,0.642285,0.290686,0.442925,1
0.330084,0.396845,0.650654,0.379745,0.311981,1
0.498104,0.499052,0.571493,0.134921,0.46761,1
0.401318,0.344451,0.498142,0.514532,0.411281,1
0.493167,0.511533,0.523792,0.519899,0.181173,1
0.409549,0.583492,0.451068,0.4876,0.32027,1
0.250044,0.854314,0.626288,0.449634,0.38059,1
0.429092,0.400352,0.605999,0.150736,0.57741,1
0.351914,0.746256,0.760726,0.450211,0.421413,1
0.647678,0.52196,0.316948,0.59209,0.36714,1
0.542502,0.50835,0.494851,0.349361,0.397345,1
0.375451,0.449499,0.682742,0.413016,0.378049,1
0.290165,0.409273,0.654059,0.289345,0.374724,1
0.543049,0.4654,0.679016,0.58564,0.330098,1
0.31648,0.379056,0.409063,0.461963,0.53691,1
0.511632,0.679704,0.812795,0.261709,0.351892,1
0.403242,0.623125,0.473702,0.435865,0.244656,1
0.442607,0.686915,0.522148,0.606205,0.279092,1
0.470543,0.451124,0.297907,0.391131,0.473215,1
0.570354,0.532625,0.357426,0.306273,0.469768,1
0.633175,0.41468,0.542127,0.342429,0.449841,1
0.307716,0.367064,0.542703,0.391648,0.434743,1
0.368059,0.450598,0.425833,0.335372,0.317108,1
0.309077,0.539351,0.646648,0.41389,0.369829,1
0.622436,0.340666,0.587265,0.162982,0.505577,1
0.49743,0.809676,0.420475,0.444617,0.435039,1
0.43155,0.293141,0.257048,0.450661,0.509048,1
0.347344,0.57779,0.450154,0.519425,0.402775,1
0.547037,0.457603,0.558125,0.357589,0.229739,1
0.497585,0.31104,0.4709,0.213109,0.242781,1
0.30511,0.486739,0.326424,0.488853,0.380981,1
0.341841,0.612632,0.493417,0.384404,0.3848,1
0.50336,0.695008,0.376354,0.421365,0.475811,1
0.422183,0.502768,0.520359,0.269254,0.549956,1
0.510019,0.317025,0.552783,0.687948,0.275822,1
0.518405,0.508463,0.563918,0.467014,0.28877,1
0.272156,0.597445,0.562758,0.466064,0.453991,1
0.369251,0.381676,0.67728,0.283318,0.403951,1
0.424471,0.72137,0.38777,0.19927,0.471838,1
0.4981,0.419072,0.383439,0.527415,0.386089,1
0.33951,0.72509,0.808658,0.395134,0.502439,1
0.500024,0.618236,0.545777,0.411713,0.283336,1
0.355079,0.471468,0.61961,0.397474,0.269935,1
0.646549,0.715496,0.821082,0.370714,0.421028,1
0.593204,0.636759,0.662284,0.26249,0.263763,1
0.522058,0.507042,0.378558,0.152658,0.403542,1
0.64401,0.465832,0.612263,0.369282,0.487605,1
0.430332,0.529681,0.531786,0.377536,0.318513,1
0.359516,0.608625,0.558482,0.267248,0.377162,1
0.39573,0.449232,0.528468,0.391636,0.449964,1
0.568764,0.591261,0.495722,0.313176,0.240463,1
0.359142,0.503032,0.575713,0.504082,0.311411,1
0.333075,0.48109,0.641525,0.553475,0.416173,1
0.449902,0.613447,0.512862,0.30198,0.466956,1
0.388421,0.306476,0.497243,0.393436,0.198801,1
0.616044,0.402527,0.520845,0.311653,0.465616,1
0.447517,0.48358,0.364263,0.255681,0.290901,1
0.453801,0.611419,0.414867,0.401033,0.674272,1
0.561498,0.667655,0.42522,0.39816,0.502812,1
0.512114,0.472401,0.583519,0.503717,0.28186,1
0.234726,0.575376,0.401011,0.411355,0.398726,1
0.561385,0.450064,0.487767,0.520679,0.455359,1
0.312737,0.524195,0.513441,0.408318,0.432918,1
0.404887,0.418164,0.380933,0.425794,0.386194,1
0.39364,0.508191,0.558521,0.793485,0.473563,1
0.375013,0.592942,0.597394,0.25944,0.455243,1
0.462109,0.648301,0.581737,0.189602,0.254649,1
0.373,0.703646,0.472684,0.292338,0.49266,1
0.418284,0.491573,0.724674,0.377198,0.806073,1
0.458446,0.638109,0.624025,0.525346,0.440622,1
0.297236,0.425078,0.259753,0.399577,0.449354,1
0.216611,0.681867,0.754713,0.481182,0.302792,1
0.451827,0.386265,0.516089,0.224604,0.467928,1
0.383173,0.516663,0.766359,0.382243,0.419253,1
0.339942,0.692665,0.43426,0.499478,0.36003,1
0.518365,0.550701,0.617688,0.496493,0.271441,1
0.46287,0.392859,0.673271,0.426525,0.621325,1
0.43091,0.50574,0.341019,0.412034,0.381285,1
0.661482,0.676099,0.556173,0.204548,0.481796,1
0.616835,0.477602,0.491799,0.361377,0.290175,1
0.367165,0.62487,0.756801,0.306483,0.262291,1
0.340212,0.508586,0.436827,0.495841,0.502231,1
0.356667,0.506112,0.588577,0.460175,0.598934,1
0.335127,0.457949,0.464071,0.557271,0.442046,1
0.541557,0.62253,0.438003,0.358899,0.204967,1
0.378,0.423353,0.580722,0.350737,0.49778,1
0.294969,0.493977,0.57197,0.277501,0.261614,1
0.295197,0.330415,0.567273,0.536249,0.526841,1
0.46863,0.484408,0.518997,0.313601,0.428602,1
0.442804,0.543907,0.42387,0.306141,0.385868,1
0.315442,0.657471,0.351596,0.587124,0.450116,1
0.393475,0.523375,0.463809,0.554136,0.228959,1
0.458532,0.575477,0.415344,0.475549,0.369567,1
0.583642,0.44853,0.486259,0.42105,0.319478,1
0.629224,0.547856,0.415918,0.342136,0.367091,1
0.397596,0.520785,0.376295,0.726558,0.481192,1
0.614684,0.525654,0.503534,0.342556,0.458355,1
0.417335,0.626043,0.533726,0.285867,0.482225,1
0.323297,0.634658,0.476374,0.619453,0.409517,1
0.432877,0.529397,0.572101,0.168024,0.243403,1
0.668301,0.453692,0.431944,0.282358,0.368057,1
0.235215,0.438306,0.615297,0.478299,0.55898,1
0.496225,0.316518,0.536263,0.09704,0.260015,1
0.403994,0.56672,0.671335,0.293022,0.413181,1
0.233852,0.484264,0.640799,0.247133,0.563149,1
0.484689,0.470897,0.68776,0.500575,0.585481,1
0.227898,0.445085,0.539628,0.285023,0.313437,1
0.462276,0.31387,0.550235,0.341797,0.48235,1
0.3312,0.71259,0.37601,0.560273,0.368939,1
0.453214,0.32144,0.68666,0.427476,0.509101,1
0.633002,0.642417,0.602727,0.336829,0.37665,1
0.561227,0.494164,0.682044,0.32673,0.283811,1
0.564316,0.761666,0.545422,0.468481,0.478512,1
0.432437,0.666716,0.298773,0.385179,0.439515,1
0.314951,0.572625,0.416319,0.445371,0.23866,1
0.503781,0.426133,0.558701,0.404031,0.561056,1
0.590417,0.352384,0.648332,0.408957,0.370058,1
0.550069,0.486507,0.342881,0.577017,0.480873,1
0.507971,0.651814,0.603175,0.236504,0.488244,1
0.584897,0.308488,0.209835,0.444531,0.306385,1
0.478123,0.548422,0.528238,0.337058,0.501138,1
0.313729,0.601771,0.374558,0.29772,0.518878,1
0.523586,0.424595,0.387762,0.40343,0.431526,1
0.414508,0.728351,0.476575,0.331027,0.362613,1
0.208272,0.443044,0.359379,0.305711,0.607817,1
0.560404,0.508163,0.617104,0.522504,0.146749,1
0.394117,0.615945,0.485783,0.249337,0.44659,1
0.404495,0.477675,0.465812,0.344399,0.346672,1
0.43942,0.677308,0.576741,0.385118,0.506937,1
0.680146,0.483771,0.725893,0.447263,0.319879,1
0.476331,0.433589,0.63422,0.551822,0.378815,1
0.598026,0.728372,0.850473,0.439949,0.438228,1
0.555779,0.492653,0.564714,0.569452,0.429409,1
0.605126,0.437246,0.487674,0.343469,0.384251,1
0.464025,0.339267,0.636504,0.257109,0.521654,1
0.533861,0.416436,0.506545,0.594207,0.375953,1
0.533325,0.42328,0.65333,0.322837,0.569662,1
0.611267,0.521067,0.39248,0.312561,0.722641,1
0.364701,0.412827,0.413927,0.460925,0.513088,1
0.309932,0.38213,0.305598,0.317646,0.161883,1
0.370522,0.539633,0.581392,0.323778,0.190609,1
0.259437,0.341185,0.560155,0.376985,0.233512,1
0.305214,0.422721,0.504429,0.429925,0.386968,1
0.633709,0.488202,0.329037,0.574689,0.572873,1
0.303694,0.558398,0.609867,0.220603,0.227516,1
0.363742,0.442601,0.500432,0.443962,0.289981,1
0.452703,0.504061,0.503286,0.376044,0.35208,1
0.624091,0.368298,0.606214,0.49463,0.279272,1
0.288437,0.499779,0.65987,0.354762,0.346531,1
0.446066,0.48179,0.568837,0.363355,0.479013,1
0.565205,0.491648,0.721263,0.392218,0.418838,1
0.505085,0.774177,0.477912,0.536276,0.461436,1
0.482673,0.604493,0.663059,0.297113,0.442441,1
0.382012,0.590445,0.586976,0.50712,0.481152,1
0.466873,0.469287,0.618991,0.38397,0.219302,1
0.249496,0.61625,0.611508,0.484547,0.49517,1
0.630308,0.363769,0.584466,0.47768,0.524786,1
0.483589,0.529441,0.450995,0.155553,0.575804,1
0.420723,0.359619,0.601572,0.488326,0.722268,1
0.43195,0.5342,0.641897,0.491188,0.353318,1
0.3312,0.577817,0.753294,0.278752,0.445988,1
0.451589,0.557388,0.474494,0.294235,0.426954,1
0.39326,0.443501,0.656694,0.596378,0.392719,1
0.401505,0.403015,0.687712,0.316043,0.310418,1
0.485494,0.54793,0.355849,0.280047,0.518856,1
0.182256,0.554584,0.654503,0.512067,0.41861,1
0.457425,0.793042,0.578074,0.462967,0.518787,1
0.374296,0.595941,0.655937,0.242573,0.444665,1
0.462393,0.659785,0.528028,0.420135,0.31082,1
0.426432,0.474349,0.519646,0.568874,0.356093,1
0.400949,0.343657,0.481804,0.448491,0.391394,1
0.273423,0.602803,0.431682,0.315275,0.458332,1
0.496868,0.370903,0.758622,0.411069,0.299584,1
0.411175,0.290636,0.565464,0.241294,0.477649,1
0.572205,0.728215,0.641326,0.468637,0.52399,1
0.253258,0.658197,0.68446,0.456249,0.457055,1
0.202397,0.34097,0.5326,0.489747,0.516939,1
0.60203,0.659414,0.647733,0.242032,0.57736,1
0.429287,0.557822,0.404895,0.561101,0.367627,1
0.638998,0.454864,0.443578,0.381996,0.541953,1
0.625083,0.458974,0.432466,0.439182,0.510297,1
0.206382,0.520579,0.781463,0.43188,0.418406,1
0.428758,0.582006,0.614726,0.490887,0.440534,1
0.389243,0.587004,0.565655,0.595177,0.402235,1
0.35929,0.693032,0.474227,0.301415,0.259086,1
0.526046,0.591756,0.780212,0.38668,0.528836,1
0.567775,0.37331,0.66054,0.336399,0.497122,1
0.749285,0.689051,0.461658,0.39581,0.288485,1
0.447218,0.374271,0.465999,0.336593,0.220542,1
0.514806,0.446397,0.648009,0.473335,0.159896,1
0.37539,0.620436,0.487077,0.481895,0.587881,1
0.249031,0.65779,0.5883,0.40248,0.264361,1
0.361576,0.388355,0.475493,0.644985,0.350576,1
0.423983,0.594024,0.698095,0.458822,0.411943,1
0.444352,0.572451,0.639799,0.23824,0.451721,1
0.404482,0.450256,0.672987,0.563612,0.163085,1
0.398801,0.585643,0.559851,0.438792,0.35239,1
0.419604,0.525696,0.619129,0.179607,0.241069,1
0.715416,0.420692,0.506286,0.295445,0.507355,1
0.633978,0.565378,0.472645,0.464094,0.310632,1
0.50223,0.811313,0.621978,0.41848,0.181909,1
0.451469,0.483874,0.661541,0.335388,0.178965,1
0.341753,0.800672,0.509572,0.163457,0.573138,1
0.541808,0.588676,0.55265,0.585093,0.607736,1
0.553884,0.368998,0.429732,0.67128,0.246679,1
0.463184,0.479066,0.507189,0.380341,0.751099,1
0.305762,0.638663,0.414059,0.269809,0.314972,1
0.437298,0.538325,0.533274,0.513072,0.586022,1
0.522145,0.602616,0.585423,0.592756,0.310392,1
0.171155,0.624191,0.426441,0.306225,0.375385,1
0.45753,0.575346,0.752911,0.405196,0.351347,1
0.304026,0.436217,0.321371,0.426764,0.391232,1
0.548429,0.463933,0.709779,0.521141,0.677233,1
0.854829,0.688106,0.518281,0.072566,0.333153,1
0.490115,0.44638,0.40704,0.268581,0.311642,1
0.431367,0.570744,0.605076,0.266311,0.441578,1
0.285952,0.557767,0.716866,0.282682,0.298159,1
0.592654,0.54421,0.564023,0.523139,0.62459,1
0.555573,0.377777,0.526092,0.14346,0.451236,1
0.416344,0.373506,0.368712,0.48926,0.246068,1
0.475078,0.524242,0.757244,0.472641,0.155162,1
0.481799,0.511737,0.438776,0.401627,0.192743,1
0.212411,0.268292,0.422931,0.230943,0.450847,1
0.426372,0.67252,0.546154,0.449287,0.687962,1
0.377847,0.792039,0.381965,0.623773,0.363633,1
0.4497,0.455881,0.601537,0.267776,0.425864,1
0.547493,0.489117,0.513483,0.370115,0.32845,1
0.282999,0.583622,0.564119,0.195293,0.459243,1
0.448499,0.520137,0.637086,0.531109,0.33703,1
0.387053,0.472894,0.400564,0.500787,0.396642,1
0.35854,0.353474,0.306866,0.209281,0.622459,1
0.409581,0.538081,0.418853,0.292402,0.28567,1
0.125739,0.49752,0.412927,0.577143,0.339924,1
0.421651,0.492986,0.510261,0.251404,0.555306,1
0.40342,0.475798,0.40209,0.37613,0.427125,1
0.371748,0.535049,0.542943,0.307601,0.272945,1
0.373809,0.365054,0.46407,0.504984,0.308464,1
0.666027,0.454661,0.460424,0.486285,0.286664,1
0.590006,0.538169,0.586814,0.453011,0.470034,1
0.358977,0.385062,0.29477,0.343093,0.358157,1
0.590752,0.348012,0.472287,0.348794,0.364789,1
0.321796,0.733095,0.383653,0.22264,0.343705,1
0.394968,0.559686,0.506447,0.521873,0.363994,1
0.216498,0.77934,0.38846,0.176123,0.603542,1
0.368783,0.36194,0.492645,0.455346,0.24856,1
0.409614,0.280363,0.635494,0.63413,0.498965,1
0.449071,0.45796,0.814937,0.374191,0.435659,1
0.524707,0.586703,0.46632,0.633897,0.518191,1
0.503046,0.380432,0.537426,0.119745,0.544198,1
0.56821,0.438311,0.470754,0.437325,0.5067,1
0.558918,0.550713,0.444715,0.308492,0.441266,1
0.496468,0.468314,0.534149,0.454496,0.345589,1
0.395261,0.510521,0.577268,0.344222,0.474561,1
0.527433,0.542579,0.689362,0.487963,0.286872,1
0.550271,0.443949,0.415013,0.383148,0.393887,1
0.399082,0.507559,0.648386,0.458931,0.39468,1
0.562839,0.468713,0.604157,0.256622,0.386572,1
0.435982,0.568555,0.411632,0.728978,0.286746,1
0.564567,0.401885,0.488367,0.270804,0.520038,1
0.286355,0.519658,0.417574,0.239122,0.266345,1
0.484861,0.911794,0.498628,0.186593,0.280754,1
0.317275,0.425108,0.75172,0.5028,0.643599,1
0.651716,0.448755,0.471681,0.277776,0.577506,1
0.525848,0.280618,0.443058,0.410294,0.473414,1
0.408843,0.506017,0.540129,0.319103,0.488939,1
0.428849,0.560328,0.536223,0.353091,0.706386,1
0.481186,0.381808,0.509397,0.302104,0.460427,1
0.585265,0.434152,0.531215,0.574879,0.393511,1
0.638373,0.478295,0.517904,0.673661,0.445993,1
0.510248,0.485,0.474053,0.735734,0.442435,1
0.424377,0.437812,0.6541,0.300602,0.475703,1
0.391241,0.375414,0.468204,0.448214,0.453731,1
0.413366,0.614509,0.627174,0.470901,0.312799,1
0.393133,0.704921,0.325784,0.368613,0.413745,1
0.374148,0.714982,0.507407,0.583907,0.622022,1
0.559078,0.342008,0.592089,0.494841,0.494587,1
0.472059,0.629711,0.482378,0.545808,0.374742,1
0.634223,0.458947,0.670387,0.394461,0.51922,1
0.430604,0.435518,0.528137,0.458325,0.351483,1
0.322635,0.457317,0.564466,0.503279,0.585481,1
0.316913,0.411815,0.625595,0.372027,0.398303,1
0.29407,0.670841,0.549616,0.506137,0.453618,1
0.339757,0.650353,0.658972,0.503358,0.273716,1
0.454654,0.69587,0.384964,0.258054,0.449612,1
0.296594,0.462385,0.575801,0.350342,0.290389,1
0.4326,0.543212,0.574275,0.459414,0.549719,1
0.407388,0.765777,0.277296,0.501777,0.7989,1
0.493103,0.770958,0.535905,0.271661,0.315299,1
0.383625,0.603237,0.457149,0.306796,0.400112,1
0.447115,0.385225,0.581305,0.326974,0.426501,1
0.543178,0.654953,0.496515,0.34715,0.547153,1
0.293413,0.398378,0.459831,0.466336,0.377306,1
0.695224,0.574359,0.549722,0.401203,0.520385,1
0.428058,0.5803,0.473982,0.277051,0.603382,1
0.538037,0.578212,0.476548,0.330473,0.387826,1
0.410346,0.619933,0.689915,0.291461,0.554994,1
0.264305,0.433278,0.66862,0.49513,0.663977,1
0.380169,0.672764,0.283214,0.358379,0.467592,1
0.457208,0.670424,0.612198,0.106388,0.287184,1
0.28429,0.435669,0.480346,0.251862,0.499795,1
0.429467,0.500198,0.431682,0.552875,0.207835,1
0.370874,0.608605,0.333157,0.714674,0.393235,1
0.441542,0.518487,0.476281,0.341009,0.495118,1
0.276784,0.670631,0.551827,0.588531,0.434091,1
0.427991,0.722356,0.432864,0.205757,0.510919,1
0.277739,0.517557,0.53071,0.384274,0.387456,1
0.365673,0.611453,0.625335,0.281396,0.051358,1
0.310994,0.390992,0.623346,0.473091,0.331129,1
0.492238,0.47386,0.479024,0.551821,0.426353,1
0.31025,0.53061,0.476263,0.303965,0.416452,1
0.440541,0.470229,0.649293,0.521633,0.429786,1
0.384874,0.517841,0.641619,0.411253,0.205348,1
0.228274,0.443462,0.662103,0.357403,0.493895,1
0.371334,0.439184,0.615817,0.367065,0.398782,1
0.238605,0.627926,0.568492,0.387047,0.141266,1
0.158211,0.193917,0.569299,0.29178,0.360828,1
0.281427,0.448367,0.443233,0.234851,0.260524,1
0.375116,0.365969,0.26773,0.581815,0.561967,1
0.330052,0.598086,0.67719,0.144476,0.481293,1
0.432319,0.387599,0.559761,0.397247,0.387702,1
0.504445,0.670797,0.674364,0.559762,0.251585,1
0.491671,0.63601,0.196062,0.390208,0.499997,1
0.378859,0.401706,0.54506,0.49434,0.202203,1
0.279695,0.338135,0.472371,0.340496,0.498576,1
0.3951,0.369624,0.462903,0.509742,0.38384,1
0.552909,0.655299,0.456098,0.448167,0.56004,1
0.403706,0.518325,0.498606,0.235621,0.47413,1
0.325434,0.57663,0.471033,0.216722,0.54439,1
0.566131,0.60847,0.534808,0.500482,0.308503,1
0.466734,0.530399,0.473403,0.325139,0.614917,1
0.464246,0.553233,0.686601,0.56853,0.435748,1
0.394272,0.546489,0.634053,0.614896,0.47383,1
0.381573,0.62598,0.334173,0.462628,0.542623,1
0.460093,0.672755,0.583723,0.37605,0.453696,1
0.491992,0.718138,0.664571,0.391036,0.244227,1
0.578298,0.560292,0.540504,0.387036,0.451986,1
0.427605,0.323523,0.930249,0.170472,0.509848,1
0.37666,0.521849,0.577414,0.476948,0.335297,1
0.37948,0.730496,0.448618,0.219451,0.473615,1
0.66742,0.480814,0.667719,0.742678,0.543123,1
0.409522,0.484286,0.484485,0.404428,0.653718,1
0.498603,0.463628,0.566941,0.389475,0.395352,1
0.525903,0.744781,0.67425,0.565075,0.38379,1
0.519448,0.506592,0.514944,0.316607,0.381562,1
0.254019,0.441025,0.573609,0.425923,0.378188,1
0.492497,0.519893,0.581732,0.413843,0.416891,1
0.281415,0.331995,0.564116,0.324672,0.422548,1
0.222854,0.467857,0.430752,0.572772,0.43454,1
0.612469,0.434948,0.333181,0.6069,0.39133,1
0.524689,0.632419,0.420385,0.559886,0.541855,1
0.595906,0.256385,0.463331,0.466668,0.282626,1
0.378783,0.771453,0.288781,0.405626,0.405249,1
0.439714,0.522083,0.704051,0.379102,0.306042,1
0.468225,0.429665,0.617832,0.404816,0.552842,1
0.490897,0.362607,0.224762,0.211036,0.512271,1
0.416379,0.696887,0.509784,0.558984,0.426582,1
0.328639,0.549615,0.520262,0.074612,0.498145,1
0.295813,0.663393,0.53008,0.699162,0.233984,1
0.400195,0.542652,0.396901,0.401367,0.228653,1
0.368308,0.490222,0.44139,0.523107,0.612191,1
0.490515,0.542571,0.6173,0.361586,0.308263,1
0.381363,0.425413,0.480201,0.422676,0.378286,1
0.469816,0.411746,0.487689,0.371915,0.398193,1
0.515024,0.704294,0.621019,0.572978,0.437302,1
0.52539,0.355059,0.565384,0.396291,0.36194,1
0.624609,0.399229,0.477513,0.368778,0.54148,1
0.423234,0.506539,0.795618,0.287671,0.657418,1
0.5848,0.550968,0.403037,0.406298,0.521454,1
0.434041,0.249272,0.697716,0.360662,0.408536,1
0.468745,0.639567,0.416966,0.323738,0.394065,1
0.447246,0.57187,0.485442,0.409345,0.243306,1
0.532992,0.727977,0.814164,0.365743,0.410606,1
0.493706,0.565247,0.642981,0.332314,0.674647,1
0.476754,0.44431,0.531002,0.659211,0.34452,1
0.458115,0.678321,0.684484,0.393255,0.333901,1
0.50486,0.62082,0.557121,0.294848,0.531559,1
0.438367,0.430118,0.483248,0.295061,0.481649,1
0.449278,0.491809,0.379186,0.452276,0.329805,1
0.385303,0.706675,0.483155,0.294963,0.459771,1
0.608247,0.684393,0.637452,0.383711,0.240156,1
0.505213,0.494392,0.407133,0.465395,0.417695,1
0.510008,0.601309,0.597285,0.475762,0.275825,1
0.56612,0.587642,0.312668,0.345259,0.535392,1
0.404334,0.417423,0.555152,0.560507,0.424765,1
0.408564,0.470827,0.500796,0.260956,0.402909,1
0.661105,0.472232,0.421414,0.480561,0.336886,1
0.39523,0.48979,0.707933,0.397936,0.417872,1
0.408596,0.347808,0.681508,0.452311,0.261761,1
0.443946,0.511212,0.514529,0.28286,0.453586,1
0.327008,0.611622,0.440985,0.195183,0.352107,1
0.532254,0.452992,0.467713,0.436604,0.51312,1
0.099312,0.488032,0.31841,0.424053,0.41666,1
0.555645,0.492139,0.542214,0.372114,0.098984,1
0.221818,0.574905,0.85859,0.612422,0.33295,1
0.585517,0.348615,0.374893,0.276334,0.452386,1
0.382234,0.299787,0.666372,0.210338,0.250793,1
0.440258,0.656612,0.471024,0.269473,0.283024,1
0.525598,0.690044,0.494748,0.361189,0.297129,1
0.709876,0.41871,0.510987,0.316444,0.376378,1
0.345153,0.522039,0.459414,0.123134,0.318983,1
0.490559,0.676652,0.638971,0.354744,0.38209,1
0.422402,0.633017,0.445975,0.55763,0.526664,1
0.520687,0.708809,0.465923,0.359629,0.45749,1
0.31649,0.57532,0.508962,0.32486,0.315948,1
0.318938,0.517756,0.39659,0.303207,0.271204,1
0.509053,0.596608,0.436827,0.569704,0.46955,1
0.512939,0.64188,0.593777,0.323747,0.429454,1
0.581934,0.600271,0.42433,0.229639,0.371295,1
0.508531,0.537161,0.475293,0.526833,0.51557,1
0.364669,0.497887,0.530067,0.259182,0.57242,1
0.403558,0.42037,0.447473,0.584838,0.493308,1
0.411484,0.375098,0.373283,0.344518,0.333626,1
0.268581,0.497399,0.53388,0.079465,0.533783,1
0.576364,0.650212,0.518661,0.485074,0.420378,1
0.461397,0.568544,0.431743,0.491433,0.366953,1
0.674363,0.497518,0.352759,0.145674,0.54358,1
0.66646,0.318919,0.636304,0.54611,0.350239,1
0.491657,0.455053,0.602908,0.378584,0.271544,1
0.548569,0.673745,0.493923,0.440115,0.19006,1
0.448795,0.574688,0.460401,0.300301,0.510473,1
0.32332,0.582559,0.700754,0.48531,0.511466,1
0.438498,0.680492,0.843245,0.471219,0.59965,1
0.357403,0.543464,0.48529,0.408073,0.470328,1
0.435092,0.436292,0.365736,0.284547,0.498979,1
0.277995,0.282521,0.460069,0.335575,0.440957,1
0.40304,0.445376,0.430256,0.397988,0.271595,1
0.413357,0.595045,0.319512,0.256503,0.349786,1
0.271318,0.686277,0.537187,0.335038,0.512204,1
0.418559,0.341587,0.425745,0.401787,0.547773,1
0.325091,0.394438,0.683791,0.468347,0.556912,1
0.235015,0.566175,0.408988,0.364309,0.324976,1
0.508835,0.510433,0.547506,0.577723,0.512006,1
0.273842,0.316045,0.52961,0.606259,0.537713,1
0.388221,0.602733,0.580877,0.277784,0.264926,1
0.50534,0.663249,0.507177,0.268933,0.452003,1
0.238432,0.525647,0.524305,0.410935,0.428399,1
0.538489,0.43098,0.557715,0.618173,0.339128,1
0.640117,0.526014,0.60915,0.385678,0.551136,1
0.538991,0.804994,0.651101,0.421419,0.306856,1
0.238085,0.546849,0.612114,0.436356,0.495933,1
0.433,0.293791,0.330563,0.184112,0.49637,1
0.34174,0.479414,0.593263,0.428257,0.563872,1
0.501027,0.404139,0.326517,0.300418,0.402667,1
0.352672,0.679586,0.440958,0.323134,0.405633,1
0.522296,0.425714,0.699488,0.315918,0.45337,1
0.492935,0.389982,0.425212,0.62218,0.490537,1
0.424482,0.466173,0.422681,0.193413,0.34448,1
0.431244,0.493057,0.771426,0.418172,0.483904,1
0.431917,0.637577,0.492102,0.553026,0.215782,1
0.324323,0.337525,0.611131,0.20182,0.130011,1
0.317339,0.686134,0.599217,0.3636,0.402609,1
0.516108,0.490797,0.616692,0.396648,0.428636,1
0.537186,0.424329,0.617063,0.306165,0.253866,1
0.423013,0.652521,0.542662,0.413477,0.296264,1
0.568448,0.682124,0.610901,0.366732,0.438646,1
